IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
121 141 0 0 1965.564819 -266.929544 28795 0.004329 0.560000 3764 3764 0.000000
121 36 0 0 1979.003046 -379.751173 31375 0.003446 0.560000 4019 4019 0.000000
121 52 0 0 1839.102572 -372.966848 18416 0.003744 0.560000 3827 3827 0.000000
121 100 0 0 1737.874254 -297.410991 37755 0.004708 0.560000 3317 3317 0.000000
121 40 0 0 1822.603834 -384.092179 48760 0.004232 0.560000 3572 3572 0.000000
121 44 0 0 1697.763939 -328.328291 36295 0.004645 0.560000 3317 3317 0.000000
121 137 0 0 1744.278529 -222.354756 41799 0.004325 0.560000 3189 3189 0.000000
121 136 0 0 1725.412193 -200.985026 20540 0.005098 0.560000 3253 3253 0.000000
121 128 0 0 1995.894114 -511.610796 27469 0.004152 0.560000 4274 4274 0.000000
121 114 0 0 2062.085687 -720.534830 59769 0.004122 0.560000 4529 4529 0.000000
121 105 0 0 1679.740088 -382.334531 27820 0.004776 0.560000 3445 3445 0.000000
121 65 0 0 1654.068993 -394.701430 36688 0.005213 0.560000 3317 3317 0.000000
121 133 0 0 1856.405093 -228.546386 10861 0.004492 0.560000 3636 3636 0.000000
121 124 0 0 1879.518951 -397.751487 25030 0.003928 0.560000 3891 3891 0.000000
121 143 0 0 1667.089189 -147.952965 13384 0.004818 0.560000 3126 3126 0.000000
121 73 0 0 1769.814501 -42.637126 5136 0.005181 0.560000 3189 3189 997.494708
121 56 0 0 1897.011568 -361.209827 27303 0.004216 0.560000 3827 3827 0.000000
121 95 0 0 1870.910269 -50.210803 12664 0.005022 0.560000 3317 3317 0.000000
121 80 0 0 1723.418509 -165.592084 21482 0.004803 0.560000 3189 3189 0.000000
121 101 0 0 1895.634822 -379.485275 54742 0.003710 0.560000 3700 3700 0.000000
121 102 0 0 1849.597537 -383.849689 44812 0.004403 0.560000 3636 3636 0.000000
121 148 0 0 1894.415447 -259.045309 27465 0.004271 0.560000 3636 3636 0.000000
121 127 0 0 2004.547802 -329.387653 31162 0.003823 0.560000 3955 3955 0.000000
121 88 0 0 1799.668239 -301.595314 24117 0.004186 0.560000 3572 3572 0.000000
121 142 0 0 1573.433974 -155.213415 11328 0.004393 0.560000 2998 2998 0.000000
121 119 0 0 1720.753376 -207.025383 15809 0.004444 0.560000 3317 3317 0.000000
121 117 0 0 1541.326226 -291.018268 9982 0.004659 0.560000 3189 3189 0.000000
121 111 0 0 1663.607393 -253.524490 13574 0.004392 0.560000 3317 3317 0.000000
121 89 0 0 1746.425250 -289.457892 15464 0.004617 0.560000 3508 3508 0.000000
121 79 0 0 1403.304053 -416.267822 37000 0.005725 0.560000 2871 2871 0.000000
121 76 0 0 1499.275450 -319.481214 14290 0.004772 0.560000 3126 3126 0.000000
121 45 0 0 1720.948456 -271.273656 7067 0.003926 0.560000 3508 3508 0.000000
121 39 0 0 1517.596121 -161.283879 0 0.005717 0.560000 2998 2998 0.000000
121 149 0 0 1956.063182 -415.018026 46168 0.005702 0.560000 3764 3764 0.000000
121 131 0 0 1889.589009 -157.293418 18528 0.004447 0.560000 3508 3508 0.000000
121 75 0 0 1926.838636 -204.601370 14756 0.004028 0.560000 3700 3700 0.000000
121 48 0 0 2261.482274 -636.568680 55909 0.003276 0.560000 4848 4848 0.000000
121 67 0 0 1967.389692 -417.920850 28420 0.003497 0.560000 4082 4082 0.000000
121 146 0 0 1775.437128 -217.804353 11220 0.005708 0.560000 3445 3445 0.000000
121 69 0 0 1996.987404 -419.206380 37238 0.003498 0.560000 4082 4082 0.000000
121 58 0 0 1654.904097 -295.007384 13003 0.004349 0.560000 3381 3381 0.000000
121 84 0 0 1608.234547 -371.259383 34533 0.004570 0.560000 3253 3253 0.000000
121 135 0 0 1702.990525 -300.642866 19081 0.003901 0.560000 3445 3445 0.000000
121 121 0 0 1717.937267 -241.050043 40280 0.005174 0.560000 3126 3126 0.000000
121 94 0 0 2165.534177 -572.763755 49969 0.003326 0.560000 4593 4593 0.000000
121 55 0 0 1993.856252 -512.299345 38025 0.002964 0.560000 4274 4274 0.000000
121 81 0 0 1910.311836 -299.966829 26971 0.003798 0.560000 3764 3764 0.000000
121 77 0 0 1924.034244 -483.224428 30427 0.003988 0.560000 4082 4082 0.000000
121 70 0 0 1965.421497 -299.870033 20151 0.004284 0.560000 3891 3891 0.000000
181 87 0 0 2002.976053 2.656053 0 0.007704 0.560000 3572 3572 400.814030
181 78 0 0 1895.860961 2.500961 0 0.007587 0.560000 3381 3381 379.422030
181 98 0 0 2002.976053 2.656053 0 0.007704 0.560000 3572 3572 400.814030
181 57 0 0 1632.399677 -240.641994 30713 0.005155 0.560000 3062 3062 0.000000
181 108 0 0 1349.910361 56.096650 1317 0.005690 0.560000 2297 2297 1209.000000
181 103 0 0 2497.722318 -2.677682 0 0.004760 0.560000 4465 4465 500.830030
181 37 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
181 63 0 0 1500.240000 0.000000 0 0.007154 0.560000 2679 2679 300.798030
181 118 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.646030
181 132 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
181 73 0 0 1641.755145 -180.180691 10676 0.003381 0.560000 3189 3189 0.000000
181 147 0 0 1283.180422 -110.099578 0 0.003578 0.560000 2488 2488 0.000000
181 99 0 0 1575.484902 -269.139594 17756 0.003311 0.560000 3189 3189 0.000000
181 140 0 0 1405.260527 -237.779473 0 0.003502 0.560000 2934 2934 0.000000
181 72 0 0 1799.540090 -700.859910 0 0.003052 0.560000 4465 4465 0.000000
181 51 0 0 1829.933935 -298.591440 14589 0.003875 0.560000 3700 3700 0.000000
181 38 0 0 1918.130144 -335.029524 19526 0.003800 0.560000 3891 3891 0.000000
181 82 0 0 1612.208165 -316.991835 0 0.003099 0.560000 3445 3445 0.000000
181 42 0 0 1806.966852 -479.820879 25663 0.004202 0.560000 3891 3891 0.000000
181 74 0 0 1675.257599 -238.258152 17571 0.003187 0.560000 3317 3317 0.000000
181 125 0 0 1578.123198 -385.737857 22704 0.003105 0.560000 3381 3381 0.000000
181 143 0 0 1528.189791 -250.828315 8419 0.003380 0.560000 3126 3126 0.000000
181 127 0 0 1763.572132 -557.062257 29927 0.003536 0.560000 3955 3955 0.000000
181 119 0 0 1556.620047 -300.899953 0 0.003194 0.560000 3317 3317 0.000000
181 117 0 0 1439.939504 -349.133986 877 0.003687 0.560000 3189 3189 0.000000
181 111 0 0 1606.617676 -304.045582 12228 0.004346 0.560000 3317 3317 0.000000
181 89 0 0 1590.519377 -428.138754 16612 0.003261 0.560000 3508 3508 0.000000
181 68 0 0 1560.068745 -215.689631 32082 0.004137 0.560000 2934 2934 0.000000
181 59 0 0 1774.106871 -314.082846 15384 0.003382 0.560000 3636 3636 0.000000
181 47 0 0 1411.176774 -423.830669 3445 0.003869 0.560000 3253 3253 0.000000
181 113 0 0 1740.086088 -424.401718 14251 0.003975 0.560000 3764 3764 0.000000
181 120 0 0 1576.456859 -199.379899 6237 0.004053 0.560000 3126 3126 0.000000
181 40 0 0 1640.628321 -447.818897 20865 0.004224 0.560000 3572 3572 0.000000
181 137 0 0 1548.337744 -273.425371 9557 0.003759 0.560000 3189 3189 0.000000
181 114 0 0 1784.799170 -811.490735 16458 0.003649 0.560000 4529 4529 0.000000
181 105 0 0 1550.869902 -389.624572 2655 0.004254 0.560000 3445 3445 0.000000
181 102 0 0 1655.296811 -548.121055 42104 0.003972 0.560000 3636 3636 0.000000
181 79 0 0 1169.694678 -438.065322 0 0.003656 0.560000 2871 2871 0.000000
181 43 0 0 1657.128751 -45.965784 5639 0.004294 0.560000 2998 2998 0.000000
181 123 0 0 1706.938348 -265.936542 10971 0.003981 0.560000 3445 3445 0.000000
181 122 0 0 1680.491553 -904.831984 37711 0.003202 0.560000 4401 4401 0.000000
181 75 0 0 1774.326885 -383.392672 21828 0.003927 0.560000 3700 3700 0.000000
181 55 0 0 1738.033541 -742.752436 25215 0.003464 0.560000 4274 4274 0.000000
181 135 0 0 1552.207205 -464.512522 22260 0.003932 0.560000 3445 3445 0.000000
181 58 0 0 1581.231770 -382.674065 15802 0.004464 0.560000 3381 3381 0.000000
181 142 0 0 1536.466298 -264.878491 26929 0.004548 0.560000 2998 2998 0.000000
181 86 0 0 1584.402248 -460.450883 9942 0.004479 0.560000 3572 3572 0.000000
181 35 0 0 1506.298368 -279.541632 0 0.004639 0.560000 3189 3189 0.000000
181 71 0 0 1712.896731 -729.753080 34422 0.003512 0.560000 4146 4146 0.000000
181 62 0 0 1828.988772 -635.991148 9485 0.003764 0.560000 4338 4338 0.000000
181 104 0 0 1748.488699 -318.842232 24941 0.004124 0.560000 3508 3508 0.000000
181 60 0 0 1593.547810 -234.759419 10320 0.004115 0.560000 3189 3189 0.000000
181 107 0 0 1782.520111 -431.282267 27753 0.003818 0.560000 3764 3764 0.000000
181 91 0 0 1493.152864 -116.057456 7496 0.004975 0.560000 2807 2807 0.000000
181 46 0 0 1665.458791 -271.727751 18661 0.004269 0.560000 3317 3317 0.000000
181 134 0 0 1649.795923 -341.241316 6310 0.004209 0.560000 3508 3508 0.000000
181 88 0 0 1608.117284 -466.481168 19224 0.003864 0.560000 3572 3572 0.000000
181 76 0 0 1483.690786 -397.329663 24655 0.005291 0.560000 3126 3126 0.000000
181 131 0 0 1738.749570 -285.503862 14726 0.004059 0.560000 3508 3508 0.000000
181 69 0 0 1765.042514 -654.660272 34687 0.003857 0.560000 4082 4082 0.000000
181 77 0 0 1749.629164 -621.236147 20783 0.004087 0.560000 4082 4082 0.000000
181 70 0 0 1835.113832 -436.411556 21890 0.004229 0.560000 3891 3891 0.000000
181 144 0 0 1597.509081 -332.591801 13810 0.005256 0.560000 3317 3317 1256.712904
181 41 1 0 1516.827941 -179.457229 3598 0.004837 0.560000 2998 2998 2294.900510
181 110 0 0 1502.002659 -235.857540 12496 0.004720 0.560000 2998 2998 0.000000
181 61 0 0 1645.484444 -234.911832 12651 0.004641 0.560000 3253 3253 0.000000
181 112 0 0 1555.965310 -250.616183 5022 0.004130 0.560000 3189 3189 0.000000
181 100 0 0 1587.478984 -284.919718 3273 0.004546 0.560000 3317 3317 832.751529
181 44 1 0 1590.786811 -297.578599 6068 0.005083 0.560000 3317 3317 2049.979437
181 65 0 0 1500.663070 -414.191315 12535 0.004574 0.560000 3317 3317 0.000000
181 101 0 0 1663.301974 -507.299443 25052 0.003936 0.560000 3700 3700 0.000000
181 149 0 0 1674.466448 -490.056160 13917 0.004073 0.560000 3764 3764 0.000000
181 84 0 0 1464.259890 -461.012455 23269 0.004452 0.560000 3253 3253 0.000000
181 121 0 0 1516.869743 -250.412525 3662 0.004566 0.560000 3126 3126 0.000000
181 80 0 0 1611.056217 -347.883395 34284 0.005049 0.560000 3189 3189 0.000000
181 141 0 0 1798.787059 -401.313855 20656 0.004467 0.560000 3764 3764 0.000000
181 83 0 0 1627.162327 -316.234310 9675 0.005172 0.560000 3381 3381 0.000000
181 97 0 0 1850.962628 -475.121737 59184 0.004293 0.560000 3700 3700 0.000000
181 106 0 0 1669.388979 -287.383654 15378 0.004124 0.560000 3381 3381 0.000000
181 81 0 0 1722.569000 -480.886972 24136 0.003962 0.560000 3764 3764 0.000000
181 48 0 0 1887.000275 -884.884133 16507 0.003453 0.560000 4848 4848 0.000000
181 148 0 0 1738.821851 -381.579423 19466 0.004328 0.560000 3636 3636 0.000000
181 56 0 0 1710.684462 -503.228687 16561 0.004275 0.560000 3827 3827 0.000000
181 128 0 0 1818.958596 -676.203082 24619 0.004132 0.560000 4274 4274 0.000000
181 90 0 0 1697.944057 -610.217354 21468 0.004349 0.560000 3955 3955 0.000000
181 33 0 0 1681.041164 -532.746218 18021 0.003921 0.560000 3827 3827 0.000000
181 109 0 0 1666.639711 -372.453910 37920 0.004788 0.560000 3317 3317 0.000000
181 126 0 0 1779.889686 -681.893509 36015 0.003888 0.560000 4146 4146 0.000000
181 116 0 0 1880.409420 -317.748990 19421 0.004651 0.560000 3764 3764 0.000000
181 93 0 0 1645.400363 -355.190104 38249 0.004678 0.560000 3253 3253 0.000000
181 67 0 0 1760.463306 -631.061420 27252 0.003875 0.560000 4082 4082 0.000000
181 45 0 0 1660.853027 -366.858220 13417 0.004713 0.560000 3508 3508 0.000000
181 133 0 0 1722.063068 -397.483042 20527 0.004062 0.560000 3636 3636 0.000000
181 52 0 0 1719.986468 -497.144391 16648 0.004446 0.560000 3827 3827 0.000000
181 139 0 0 1819.585999 -606.284621 27323 0.003810 0.560000 4146 4146 0.000000
181 50 0 0 1405.667281 -221.940219 10125 0.005500 0.560000 2807 2807 0.000000
181 32 0 0 2247.303797 -9.481233 770 0.007981 0.560000 4019 4019 0.000000
181 66 0 0 1646.414455 -226.190465 10870 0.004685 0.560000 3253 3253 0.000000
181 124 0 0 1694.976001 -568.697358 19530 0.004338 0.560000 3891 3891 0.000000
181 94 0 0 1780.991314 -902.708821 34310 0.003253 0.560000 4593 4593 0.000000
181 146 0 0 1687.892683 -308.667396 14937 0.004510 0.560000 3445 3445 0.000000
181 36 0 0 1741.066840 -758.299660 45223 0.005500 0.560000 4019 4019 0.000000
181 64 0 0 1724.240872 -507.924128 16190 0.005500 0.560000 3827 3827 0.000000
181 49 0 0 1652.486038 -549.717462 17157 0.005500 0.560000 3764 3764 0.000000
181 53 0 0 1453.720411 -526.570589 22322 0.005500 0.560000 3317 3317 0.000000
181 96 0 0 1420.265991 -377.011009 8494 0.005500 0.560000 3126 3126 0.000000
181 129 0 0 1815.642851 -762.515212 31266 0.003633 0.560000 4401 4401 0.000000
181 145 0 0 1534.011142 -302.076858 9136 0.005500 0.560000 3189 3189 0.000000
181 54 0 0 1601.069648 -306.432640 2804 0.005044 0.560000 3381 3381 0.000000
181 150 0 0 1598.907564 -608.777780 15362 0.004203 0.560000 3827 3827 0.000000
181 130 0 0 1542.409361 -462.939639 26878 0.005500 0.560000 3317 3317 0.000000
181 34 0 0 1631.722868 -393.303791 11794 0.005134 0.560000 3508 3508 0.000000
181 92 0 0 1722.963110 -276.281402 14359 0.004878 0.560000 3445 3445 0.000000
181 138 0 0 1387.143187 -281.548813 4664 0.005500 0.560000 2934 2934 0.000000
181 115 0 0 1247.615654 -288.464346 0 0.005500 0.560000 2743 2743 0.000000
181 31 0 0 1703.909682 -415.027318 8534 0.005500 0.560000 3700 3700 0.000000
181 95 0 0 1719.614783 -177.952258 7687 0.005210 0.560000 3317 3317 0.000000
181 39 0 0 1445.934621 -321.968379 16186 0.005500 0.560000 2998 2998 0.000000
181 85 0 0 1456.411483 -204.376990 3107 0.005712 0.560000 2934 2934 0.000000
181 136 0 0 1542.305885 -287.558115 1488 0.005500 0.560000 3253 3253 0.000000
241 32 0 0 2250.640000 0.000000 0 0.005500 0.560000 4019 4019 0.000000
241 103 0 0 2506.046123 0.000000 684 0.008255 0.560000 4465 4465 500.830030
241 108 0 0 1342.416650 56.096650 0 0.005690 0.560000 2297 2297 1209.000000
241 87 0 0 2002.976053 2.656053 0 0.004226 0.560000 3572 3572 400.814030
241 78 0 0 1895.860961 2.500961 0 0.007587 0.560000 3381 3381 379.422030
241 98 0 0 2002.976053 2.656053 0 0.007704 0.560000 3572 3572 400.814030
241 37 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
241 63 0 0 1500.240000 0.000000 0 0.007154 0.560000 2679 2679 300.798030
241 118 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.646030
241 132 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
241 41 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.600631
241 44 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.328631
241 47 0 0 1339.727325 -481.952675 0 0.003802 0.560000 3253 3253 0.000000
241 120 0 0 1473.908311 -277.848035 341 0.003508 0.560000 3126 3126 0.000000
241 79 0 0 1168.551178 -515.042542 18015 0.004209 0.560000 2871 2871 0.000000
241 86 0 0 1442.969435 -590.347254 9543 0.003458 0.560000 3572 3572 0.000000
241 100 0 0 1494.919405 -362.600595 0 0.003349 0.560000 3317 3317 0.000000
241 106 0 0 1476.153678 -456.193509 12033 0.003240 0.560000 3381 3381 0.000000
241 149 0 0 1594.307248 -569.996204 13718 0.004116 0.560000 3764 3764 0.000000
241 59 0 0 1623.090799 -413.069201 0 0.003180 0.560000 3636 3636 0.000000
241 61 0 0 1527.250871 -294.429129 0 0.003756 0.560000 3253 3253 0.000000
241 65 0 0 1417.335185 -440.184815 0 0.003900 0.560000 3317 3317 0.000000
241 101 0 0 1432.472490 -681.315923 13122 0.003185 0.560000 3700 3700 0.000000
241 67 0 0 1462.917161 -823.002839 0 0.002896 0.560000 4082 4082 0.000000
241 52 0 0 1567.348408 -663.303169 23284 0.003759 0.560000 3827 3827 0.000000
241 138 0 0 1355.710761 -287.329239 0 0.004177 0.560000 2934 2934 0.000000
241 68 0 0 1413.566869 -229.473131 0 0.003984 0.560000 2934 2934 0.000000
241 102 0 0 1516.261445 -544.639826 5702 0.004339 0.560000 3636 3636 232.081904
241 76 0 0 1323.005337 -427.554663 0 0.003639 0.560000 3126 3126 0.000000
241 84 0 0 1317.684827 -503.995173 0 0.003636 0.560000 3253 3253 0.000000
241 80 0 0 1440.722105 -360.550781 3846 0.004013 0.560000 3189 3189 0.000000
241 97 0 0 1635.797263 -513.040780 17461 0.004401 0.560000 3700 3700 0.000000
241 109 0 0 1450.621090 -411.308158 1257 0.003508 0.560000 3317 3317 0.000000
241 50 0 0 1328.197918 -243.722082 0 0.003820 0.560000 2807 2807 0.000000
241 115 0 0 1207.930865 -328.149135 0 0.004014 0.560000 2743 2743 0.000000
241 92 0 0 1587.792247 -368.387149 6547 0.004121 0.560000 3445 3445 0.000000
241 150 0 0 1467.959870 -724.380239 12055 0.004083 0.560000 3827 3827 0.000000
241 124 0 0 1516.198073 -736.059749 18764 0.003906 0.560000 3891 3891 0.000000
241 45 0 0 1513.022211 -502.417738 13432 0.003794 0.560000 3508 3508 0.000000
241 116 0 0 1672.993038 -505.541349 18779 0.003765 0.560000 3764 3764 0.000000
241 56 0 0 1533.574302 -655.920921 12426 0.003732 0.560000 3827 3827 0.000000
241 82 0 0 1583.253475 -398.530166 11896 0.004420 0.560000 3445 3445 0.000000
241 119 0 0 1559.994278 -301.577135 875 0.004630 0.560000 3317 3317 0.000000
241 123 0 0 1613.369773 -403.651599 20649 0.004253 0.560000 3445 3445 0.000000
241 75 0 0 1566.580280 -567.859168 16775 0.003722 0.560000 3700 3700 0.000000
241 62 0 0 1703.057404 -904.972854 44959 0.003976 0.560000 4338 4338 0.000000
241 88 0 0 1490.490866 -614.438774 24599 0.004253 0.560000 3572 3572 0.000000
241 113 0 0 1654.435652 -496.362599 9788 0.004389 0.560000 3764 3764 0.000000
241 89 0 0 1556.195246 -418.637735 2230 0.004643 0.560000 3508 3508 633.401257
241 125 0 0 1476.264226 -483.371749 15257 0.004344 0.560000 3381 3381 0.000000
241 99 0 0 1505.612601 -371.356216 20786 0.004384 0.560000 3189 3189 0.000000
241 73 0 0 1577.307679 -223.573359 3594 0.004185 0.560000 3189 3189 0.000000
241 40 0 0 1501.290844 -537.904007 9467 0.004106 0.560000 3572 3572 0.000000
241 135 0 0 1437.123606 -568.048532 17867 0.004252 0.560000 3445 3445 0.000000
241 58 0 0 1466.157618 -451.049551 5901 0.004041 0.560000 3381 3381 0.000000
241 91 0 0 1442.901973 -263.248423 29945 0.004483 0.560000 2807 2807 0.000000
241 110 0 0 1476.410761 -343.983458 27732 0.005103 0.560000 2998 2998 0.000000
241 141 0 0 1629.247616 -533.467325 13942 0.003936 0.560000 3764 3764 0.000000
241 148 0 0 1573.082453 -531.304364 17273 0.003950 0.560000 3636 3636 0.000000
241 128 0 0 1640.579958 -872.150298 29834 0.003998 0.560000 4274 4274 0.000000
241 126 0 0 1521.480953 -934.472989 35996 0.003728 0.560000 4146 4146 0.000000
241 133 0 0 1553.932262 -560.831053 20106 0.003909 0.560000 3636 3636 0.000000
241 96 0 0 1384.309962 -397.629519 6666 0.004707 0.560000 3126 3126 0.000000
241 57 1 0 1551.578006 -183.623994 3724 0.005500 0.560000 3062 3062 3801.200000
241 142 0 0 1457.353009 -251.717322 6179 0.004886 0.560000 2998 2998 877.411317
241 49 0 0 1566.209716 -646.067988 22877 0.004565 0.560000 3764 3764 0.000000
241 53 1 0 1363.122411 -494.397589 0 0.004695 0.560000 3317 3317 2144.866667
241 39 0 0 1374.930621 -325.794769 4804 0.004547 0.560000 2998 2998 0.000000
241 130 0 0 1445.941444 -456.080531 8298 0.005363 0.560000 3317 3317 457.273857
241 36 0 0 1487.063057 -842.157417 17862 0.004399 0.560000 4019 4019 0.000000
241 93 0 0 1503.246641 -368.393945 9654 0.005175 0.560000 3253 3253 0.000000
241 81 0 0 1547.230044 -640.117540 19321 0.004115 0.560000 3764 3764 0.000000
241 83 0 0 1585.886088 -309.795558 460 0.005047 0.560000 3381 3381 429.250180
241 46 0 0 1549.555123 -400.661351 20919 0.004431 0.560000 3317 3317 0.000000
241 107 0 0 1590.626288 -613.675866 24098 0.004003 0.560000 3764 3764 0.000000
241 104 0 0 1584.166871 -429.615220 11916 0.004137 0.560000 3508 3508 0.000000
241 74 0 0 1633.784248 -294.942508 14645 0.004862 0.560000 3317 3317 0.000000
241 127 0 0 1540.158497 -790.972738 30691 0.003790 0.560000 3955 3955 0.000000
241 137 0 0 1527.627267 -315.496768 11303 0.005068 0.560000 3189 3189 0.000000
241 60 0 0 1536.266046 -401.028231 32919 0.004601 0.560000 3189 3189 0.000000
241 33 0 0 1530.958004 -707.154905 23470 0.004047 0.560000 3827 3827 0.000000
241 131 0 0 1602.911629 -423.063594 14499 0.004241 0.560000 3508 3508 0.000000
241 71 0 0 1452.227489 -999.125952 34040 0.003807 0.560000 4146 4146 0.000000
241 55 0 0 1609.752517 -923.210924 27179 0.005134 0.560000 4274 4274 0.000000
241 114 0 0 1634.668633 -933.180024 7954 0.003974 0.560000 4529 4529 0.000000
241 111 0 0 1516.382144 -475.674728 30733 0.004378 0.560000 3317 3317 0.000000
241 143 0 0 1497.871920 -392.086240 28398 0.004909 0.560000 3126 3126 0.000000
241 51 0 0 1723.410114 -401.316813 11545 0.004567 0.560000 3700 3700 0.000000
241 42 0 0 1616.139808 -652.826171 19902 0.004522 0.560000 3891 3891 0.000000
241 69 0 0 1471.194251 -944.066189 36502 0.003543 0.560000 4082 4082 0.000000
241 77 0 0 1598.234529 -771.096041 19720 0.004230 0.560000 4082 4082 0.000000
241 70 0 0 1648.194787 -597.233355 16754 0.003967 0.560000 3891 3891 0.000000
241 90 0 0 1541.165983 -759.473560 20004 0.004291 0.560000 3955 3955 0.000000
241 139 0 0 1613.249669 -814.903004 25101 0.004239 0.560000 4146 4146 0.000000
241 66 0 0 1586.032281 -274.595470 8058 0.004833 0.560000 3253 3253 0.000000
241 95 0 0 1651.031009 -227.144364 4622 0.004469 0.560000 3317 3317 0.000000
241 85 0 0 1414.884956 -335.210281 22667 0.004723 0.560000 2934 2934 0.000000
241 64 0 0 1597.675529 -600.062430 11729 0.004657 0.560000 3827 3827 0.000000
241 54 0 0 1579.278991 -467.462367 29256 0.005243 0.560000 3381 3381 0.000000
